candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,barrier,evaluation,stress_Pa,G,D1,D2,DT
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,1.4978918318755479,0.46335777637441816,3.429623526276032e-17,5.5672623446457e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095534e-17,2.1222412700056413e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,1.4978918318755479,1.6206148624420167,5.96620021317459e-20,1.2742251346497794e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,725.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459246e-20,4.063537740686903e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,750.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,775.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,800.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,825.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,850.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,875.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,900.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,925.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,950.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,975.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,1000.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,1025.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,1050.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,1075.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,1.4978918318755778,0.46335777637441816,3.429623526276144e-17,5.567262344645881e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4633577763744183,1.3073730206095961e-17,2.1222412700057104e-17,0.0
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,1.4978918318755778,1.6206148624420167,5.966200213174844e-20,1.2742251346498338e-19,0.0
P40_TRANSFER_CALIBRATED_GEN2,1100.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.902637067459327e-20,4.0635377406870766e-20,0.0
P40_TRANSFER_CALIBRATED_GEN2,1125.0,0.05,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.405204253936707,0.042357781083549026,-0.029855611233357487,0.0
