candidate_id,temperature_K,barrier,stress_Pa,G,D1,D2,DT
P55_TRANSFER_V1_RANK1,600,emission,14000000000.0,0.04792593700990414,7.327091743036856e-14,-5.3224412306102075e-12,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,14250000000.0,0.380163513923267,0.009155982411395818,-0.051056899596124895,0.0
P55_TRANSFER_V1_RANK1,600,emission,14250000000.0,0.04792593700990342,1.974939273605388e-14,-1.4915007502669648e-12,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,14500000000.0,0.38001184405404625,0.0082944230127257,-0.04801783690253432,0.0
P55_TRANSFER_V1_RANK1,600,emission,14500000000.0,0.047925937009903226,5.1772709319822785e-15,-4.062092039980594e-13,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,14750000000.0,0.37987692578873355,0.007499147942071515,-0.04502830233555174,0.0
P55_TRANSFER_V1_RANK1,600,emission,14750000000.0,0.04792593700990318,1.31994235490809e-15,-1.0751850516604062e-13,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,15000000000.0,0.37975710859579753,0.006766951342303705,-0.042105203934407795,0.0
P55_TRANSFER_V1_RANK1,600,emission,15000000000.0,0.04792593700990317,3.272636572068593e-16,-2.7657735020222676e-14,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,15250000000.0,0.3796508776824895,0.006094527183304925,-0.03926299706928112,0.0
P55_TRANSFER_V1_RANK1,600,emission,15250000000.0,0.04792593700990316,7.890619326268103e-17,-6.9142015947165796e-15,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,15500000000.0,0.37955684641712156,0.005478514847154752,-0.036513789080944395,0.0
P55_TRANSFER_V1_RANK1,600,emission,15500000000.0,0.04792593700990316,1.8500208177496094e-17,-1.679774533609641e-15,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,15750000000.0,0.37947374867231143,0.0049155392153862444,-0.033867465156741446,0.0
P55_TRANSFER_V1_RANK1,600,emission,15750000000.0,0.04792593700990316,4.217703402489036e-18,-3.96583303651036e-16,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,16000000000.0,0.37940043118157013,0.004402245482147097,-0.031331830567396315,0.0
P55_TRANSFER_V1_RANK1,600,emission,16000000000.0,0.04792593700990316,9.349556848270326e-19,-9.098772237660065e-17,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,16250000000.0,0.3793358459877231,0.0039353289655928905,-0.02891276476026518,0.0
P55_TRANSFER_V1_RANK1,600,emission,16250000000.0,0.04792593700990316,2.015130888045631e-19,-2.0285518022770744e-17,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,16500000000.0,0.37927904304881005,0.0035115602264404666,-0.026614383212981783,0.0
P55_TRANSFER_V1_RANK1,600,emission,16500000000.0,0.04792593700990316,4.222740756347848e-20,-4.39474775547914e-18,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,16750000000.0,0.37922916305534915,0.003127805828476569,-0.02443920338263169,0.0
P55_TRANSFER_V1_RANK1,600,emission,16750000000.0,0.04792593700990316,8.602926483029943e-21,-9.25157293927129e-19,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,17000000000.0,0.37918543050216585,0.002781045092139001,-0.022388311526902765,0.0
P55_TRANSFER_V1_RANK1,600,emission,17000000000.0,0.04792593700990316,1.703885356967476e-21,-1.8924302145311692e-19,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,17250000000.0,0.37914714704838,0.002468383200253607,-0.020461527614113,0.0
P55_TRANSFER_V1_RANK1,600,emission,17250000000.0,0.04792593700990316,3.2806407204174494e-22,-3.761278037441507e-20,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,17500000000.0,0.37911368519057886,0.002187061015783187,-0.018657565969344134,0.0
P55_TRANSFER_V1_RANK1,600,emission,17500000000.0,0.04792593700990316,6.14020588325083e-23,-7.263577834545056e-21,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,17750000000.0,0.3790844822666443,0.0019344619661422339,-0.016974189716519393,0.0
P55_TRANSFER_V1_RANK1,600,emission,17750000000.0,0.04792593700990316,1.11710766052198e-23,-1.3628668246731921e-21,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,18000000000.0,0.37905903480109937,0.0017081163383100813,-0.015408357465150445,0.0
P55_TRANSFER_V1_RANK1,600,emission,18000000000.0,0.04792593700990316,1.9754993532776285e-24,-2.484458623385052e-22,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,18250000000.0,0.37903689319713646,0.0015057033146180093,-0.01395636105112049,0.0
P55_TRANSFER_V1_RANK1,600,emission,18250000000.0,0.04792593700990316,3.3955529997970727e-25,-4.400208889992651e-23,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,18500000000.0,0.3790176567756237,0.001325051061594798,-0.012613953470094481,0.0
P55_TRANSFER_V1_RANK1,600,emission,18500000000.0,0.04792593700990316,5.672545106759634e-26,-7.571213129814708e-24,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,18750000000.0,0.37900096915729725,0.0011641351644447325,-0.011376466437986127,0.0
P55_TRANSFER_V1_RANK1,600,emission,18750000000.0,0.04792593700990316,9.210036687386192e-27,-1.2655975179016641e-24,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,19000000000.0,0.3789865139809599,0.0010210756783283106,-0.010238917274459277,0.0
P55_TRANSFER_V1_RANK1,600,emission,19000000000.0,0.04792593700990316,1.4532586992003783e-27,-2.055184856525787e-25,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,19250000000.0,0.3789740109477673,0.000894133045255398,-0.009196105032694841,0.0
P55_TRANSFER_V1_RANK1,600,emission,19250000000.0,0.04792593700990316,2.2284606093778897e-28,-3.2420398061186857e-26,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,19500000000.0,0.3789632121795111,0.0007817031026329529,-0.008242695992371332,0.0
P55_TRANSFER_V1_RANK1,600,emission,19500000000.0,0.04792593700990316,3.3207013921666774e-29,-4.968037852963093e-27,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,19750000000.0,0.3789538988771546,0.0006823113868005471,-0.007373298794358313,0.0
P55_TRANSFER_V1_RANK1,600,emission,19750000000.0,0.04792593700990316,4.808393215441285e-30,-7.3949863625360825e-28,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,20000000000.0,0.3789458782646656,0.0005946069126234428,-0.006582529626858575,0.0
P55_TRANSFER_V1_RANK1,600,emission,20000000000.0,0.04792593700990316,6.765469806673127e-31,-1.069208799686359e-28,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,20250000000.0,0.3789389808023808,0.0005173555887086464,-0.00586506797586908,0.0
P55_TRANSFER_V1_RANK1,600,emission,20250000000.0,0.04792593700990316,9.249247703448749e-32,-1.5015748920429637e-29,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,20500000000.0,0.3789330576536548,0.00044943340730995145,-0.005215703530314792,0.0
P55_TRANSFER_V1_RANK1,600,emission,20500000000.0,0.04792593700990316,1.22859303642871e-32,-2.048223721997268e-30,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,20750000000.0,0.3789279783883602,0.000389819528679523,-0.004629374886651545,0.0
P55_TRANSFER_V1_RANK1,600,emission,20750000000.0,0.04792593700990316,1.585570993228317e-33,-2.7135650877019885e-31,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,21000000000.0,0.3789236289068567,0.00033758936163756853,-0.004101200731799439,0.0
P55_TRANSFER_V1_RANK1,600,emission,21000000000.0,0.04792593700990316,1.9880268532737943e-34,-3.4915803476803136e-32,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,21250000000.0,0.3789199095682998,0.00029190772555264276,-0.0036265041996157033,0.0
P55_TRANSFER_V1_RANK1,600,emission,21250000000.0,0.04792593700990316,2.421590553770633e-35,-4.363241308631758e-33,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,21500000000.0,0.3789167335075716,0.00025202216379712844,-0.003200831097336875,0.0
P55_TRANSFER_V1_RANK1,600,emission,21500000000.0,0.04792593700990316,2.8655249307049875e-36,-5.295271527361316e-34,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,21750000000.0,0.3789140251256619,0.0002172564650749251,-0.0028199626869898063,0.0
P55_TRANSFER_V1_RANK1,600,emission,21750000000.0,0.04792593700990316,3.293941415131061e-37,-6.240874326391965e-35,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,22000000000.0,0.37891171873896456,0.00018700443679220635,-0.002479923685012255,0.0
P55_TRANSFER_V1_RANK1,600,emission,22000000000.0,0.04792593700990316,3.6780619528791257e-38,-7.142778970970927e-36,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,22250000000.0,0.37890975737366933,0.00016072396381524993,-0.00217698611338368,0.0
P55_TRANSFER_V1_RANK1,600,emission,22250000000.0,0.04792593700990316,3.98930355606095e-39,-7.93852678508733e-37,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,22500000000.0,0.3789080916921911,0.00013793137647136425,-0.0019076695993954303,0.0
P55_TRANSFER_V1_RANK1,600,emission,22500000000.0,0.04792593700990316,4.2027492910909785e-40,-8.567416811745291e-38,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,22750000000.0,0.3789066790393713,0.00011819614342569673,-0.0016687386805323036,0.0
P55_TRANSFER_V1_RANK1,600,emission,22750000000.0,0.04792593700990316,4.3004293414805366e-41,-8.978080671290999e-39,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,23000000000.0,0.378905482596994,0.0001011358980243052,-0.001457197627332944,0.0
P55_TRANSFER_V1_RANK1,600,emission,23000000000.0,0.04792593700990316,4.2738153751875034e-42,-9.135389833058759e-40,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,23250000000.0,0.378904470635965,8.64118007418602e-05,-0.001270283251876762,0.0
P55_TRANSFER_V1_RANK1,600,emission,23250000000.0,0.04792593700990316,4.1250486730164304e-43,-9.025411142986071e-41,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,23500000000.0,0.37890361585630056,7.372423541680277e-05,-0.0011054561238435204,0.0
P55_TRANSFER_V1_RANK1,600,emission,23500000000.0,0.04792593700990316,3.866656967290942e-44,-8.657442162287368e-42,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,23750000000.0,0.37890289480584805,6.280883290276088e-05,-0.0009603905708541004,0.0
P55_TRANSFER_V1_RANK1,600,emission,23750000000.0,0.04792593700990316,3.5198116554147635e-45,-8.062714381153766e-43,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,24000000000.0,0.3789022873694106,5.343281251853461e-05,-0.0008329637957970084,0.0
P55_TRANSFER_V1_RANK1,600,emission,24000000000.0,0.04792593700990316,3.1114618333989607e-46,-7.290014971465979e-44,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,24250000000.0,0.3789017763206658,4.539162914857666e-05,-0.0007212444016833781,0.0
P55_TRANSFER_V1_RANK1,600,emission,24250000000.0,0.04792593700990316,2.670883597294242e-47,-6.399078674388675e-45,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,24500000000.0,0.37890134692994853,3.8505911944163364e-05,-0.0006234805747176932,0.0
P55_TRANSFER_V1_RANK1,600,emission,24500000000.0,0.04792593700990316,2.2262561181990234e-48,-5.452991279429544e-46,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,24750000000.0,0.3789009866216133,3.261867921969125e-05,-0.0005380881390565058,0.0
P55_TRANSFER_V1_RANK1,600,emission,24750000000.0,0.04792593700990316,1.801811359696745e-49,-4.510938912201494e-47,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,25000000000.0,0.3789006846752887,2.7592813251619248e-05,-0.0004636386623748021,0.0
P55_TRANSFER_V1_RANK1,600,emission,25000000000.0,0.04792593700990316,1.41593066360831e-50,-3.622433082053254e-48,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,25250000000.0,0.37890043196590284,2.3308778198340543e-05,-0.0003988477599940421,0.0
P55_TRANSFER_V1_RANK1,600,emission,25250000000.0,0.04792593700990316,1.0803330473607572e-51,-2.8237198315479067e-49,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,25500000000.0,0.37890022073787366,1.9662564202751524e-05,-0.0003425637169901066,0.0
P55_TRANSFER_V1_RANK1,600,emission,25500000000.0,0.04792593700990316,8.002781758953852e-53,-2.136570365690182e-50,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,25750000000.0,0.3789000444093405,1.656384085676716e-05,-0.0002937565223680691,0.0
P55_TRANSFER_V1_RANK1,600,emission,25750000000.0,0.04792593700990316,5.755415029563717e-54,-1.5691835697506795e-51,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,26000000000.0,0.378899897402752,1.3934303546011966e-05,-0.0002515073869842313,0.0
P55_TRANSFER_V1_RANK1,600,emission,26000000000.0,0.04792593700990316,4.018366048091516e-55,-1.1186079125512373e-52,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,26250000000.0,0.3788997749985277,1.1706196706877594e-05,-0.0002149987972913995,0.0
P55_TRANSFER_V1_RANK1,600,emission,26250000000.0,0.04792593700990316,2.723606915697535e-56,-7.739559987603384e-54,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,26500000000.0,0.37889967320887713,9.820998676300415e-06,-0.00018350514002581135,0.0
P55_TRANSFER_V1_RANK1,600,emission,26500000000.0,0.04792593700990316,1.7920348140609883e-57,-5.197273940780549e-55,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,26750000000.0,0.3788995886691924,8.228253561602014e-06,-0.00015638391846542886,0.0
P55_TRANSFER_V1_RANK1,600,emission,26750000000.0,0.04792593700990316,1.144565437423101e-58,-3.387214082487784e-56,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,27000000000.0,0.37889951854473,6.884536373198942e-06,-0.00013306756867648901,0.0
P55_TRANSFER_V1_RANK1,600,emission,27000000000.0,0.04792593700990316,7.095976383888006e-60,-2.1424178210631308e-57,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,27250000000.0,0.37889946045056827,5.75253852118259e-06,-0.0001130558740270045,0.0
P55_TRANSFER_V1_RANK1,600,emission,27250000000.0,0.04792593700990316,4.27018128361573e-61,-1.3150643891134363e-58,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,27500000000.0,0.37889941238306907,4.800261656171171e-06,-9.590896797895326e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,27500000000.0,0.04792593700990316,2.494183703257085e-62,-7.833539863228993e-60,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,27750000000.0,0.37889937266128937,4.000308717688572e-06,-8.124090857390437e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,27750000000.0,0.04792593700990316,1.4139823196973052e-63,-4.528185540036796e-61,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,28000000000.0,0.3788993398769825,3.329261925252412e-06,-6.871380290459485e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,28000000000.0,0.04792593700990316,7.779979795509334e-65,-2.539992600523638e-62,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,28250000000.0,0.3788993128519995,2.7671382969560335e-06,-5.803245603121731e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,28250000000.0,0.04792593700990316,4.1544881487936325e-66,-1.3825147865807704e-63,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,28500000000.0,0.37889929060205596,2.2969140988027586e-06,-4.8939516080548075e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,28500000000.0,0.04792593700990316,2.1530139689659758e-67,-7.3016880565814675e-65,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,28750000000.0,0.37889927230596226,1.904110408839746e-06,-4.121108549566654e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,28750000000.0,0.04792593700990316,1.0828099201524732e-68,-3.741795347916236e-66,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,29000000000.0,0.378899257279536,1.5764327186085368e-06,-3.4652767434362965e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,29000000000.0,0.04792593700990316,5.2846901704895714e-70,-1.8604894414182357e-67,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,29250000000.0,0.37889924495351895,1.303458187568138e-06,-2.9096116009683373e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,29250000000.0,0.04792593700990316,2.502849389240793e-71,-8.975362929472648e-69,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,29500000000.0,0.37889923485491395,1.0763648122926457e-06,-2.4395459304460604e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,29500000000.0,0.04792593700990316,1.1502276944442003e-72,-4.2008939167003664e-70,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,29750000000.0,0.378899226591236,8.876973708533341e-07,-2.0425064764841207e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,29750000000.0,0.04792593700990316,5.1292392893142565e-74,-1.907583703473484e-71,0.0
P55_TRANSFER_V1_RANK1,600,cleavage,30000000000.0,0.37889921983724406,7.311655542121683e-07,-1.7076617590424202e-05,0.0
P55_TRANSFER_V1_RANK1,600,emission,30000000000.0,0.04792593700990316,2.21936297521412e-75,-8.403593616736489e-73,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,0.0,0.4766834857343931,0.0,0.0,0.0
P55_TRANSFER_V1_RANK1,900,emission,0.0,1.6206148624420167,0.0,0.0,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,250000000.0,0.47617868974345956,0.0008385445171724405,0.001389335414187963,0.0
P55_TRANSFER_V1_RANK1,900,emission,250000000.0,1.6104808664421084,0.021573695709874628,0.04577793979888482,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,500000000.0,0.4750911563791063,0.002630252682519099,0.004308663562046069,0.0
P55_TRANSFER_V1_RANK1,900,emission,500000000.0,1.5765643402552716,0.09275039527175721,0.19246306612901593,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,750000000.0,0.4735797757535077,0.005086192832976375,0.008197630761144232,0.0
P55_TRANSFER_V1_RANK1,900,emission,750000000.0,1.5179061080346383,0.21203501869666527,0.4222669681675543,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,1000000000.0,0.47172114107532226,0.008051248598489507,0.012710690481096782,0.0
P55_TRANSFER_V1_RANK1,900,emission,1000000000.0,1.4360288941175654,0.37013012182388183,0.6918084496414416,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,1250000000.0,0.4695705219278674,0.01140466247466032,0.017559545243217352,0.0
P55_TRANSFER_V1_RANK1,900,emission,1250000000.0,1.3341507520885603,0.552362527605183,0.94249344122306,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,1500000000.0,0.4671732415514374,0.015042458420635047,0.022489305311706464,0.0
P55_TRANSFER_V1_RANK1,900,emission,1500000000.0,1.2167322734695525,0.7409014101576027,1.1127183605314706,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,1750000000.0,0.46456877964848087,0.018871644565722354,0.02727287544669492,0.0
P55_TRANSFER_V1_RANK1,900,emission,1750000000.0,1.089009109631782,0.9172425965381554,1.150858233512766,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,2000000000.0,0.46179261170913755,0.02280796221134815,0.0317102173687912,0.0
P55_TRANSFER_V1_RANK1,900,emission,2000000000.0,0.95650191807952,1.064671797592979,1.026276650727904,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,2250000000.0,0.45887713295152976,0.026774983093240855,0.035628986083556906,0.0
P55_TRANSFER_V1_RANK1,900,emission,2250000000.0,0.8245438822883526,1.170335553972789,0.7358782882403635,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,2500000000.0,0.4558521546302083,0.030703767653550814,0.03888532580518279,0.0
P55_TRANSFER_V1_RANK1,900,emission,2500000000.0,0.6978731948367545,1.2266119389982273,0.304802506517562,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,2750000000.0,0.45274518288500465,0.0345327507095486,0.041364347462503274,0.0
P55_TRANSFER_V1_RANK1,900,emission,2750000000.0,0.5803294998111375,1.231612337079513,-0.21869265831153528,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,3000000000.0,0.4495815819278788,0.038207697890199344,0.042980100473492364,0.0
P55_TRANSFER_V1_RANK1,900,emission,3000000000.0,0.4746769603971333,1.1888147444850998,-0.772722416349055,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,3250000000.0,0.44638467509700586,0.04168165527830749,0.043674984438293735,0.0
P55_TRANSFER_V1_RANK1,900,emission,3250000000.0,0.38255743607733583,1.105985020696443,-1.2932765142462503,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,3500000000.0,0.4431758135933279,0.04491485381465947,0.04341861409918706,0.0
P55_TRANSFER_V1_RANK1,900,emission,3500000000.0,0.3045594488607271,0.9936510659890122,-1.7251055575497063,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,3750000000.0,0.43997443013661763,0.047874550966393245,0.0422061878039776,0.0
P55_TRANSFER_V1_RANK1,900,emission,3750000000.0,0.24037536206946372,0.8634372939326185,-2.0297921056945833,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,4000000000.0,0.43679808768343603,0.05053480406601341,0.040056430194524144,0.0
P55_TRANSFER_V1_RANK1,900,emission,4000000000.0,0.1890122334274771,0.7265425922862991,-2.1897214803707308,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,4250000000.0,0.4336625291434704,0.052876176769011074,0.03700919058364573,0.0
P55_TRANSFER_V1_RANK1,900,emission,4250000000.0,0.14902134342219353,0.5925696868619345,-2.207766462263907,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,4500000000.0,0.43058173143641476,0.05488538431443497,0.03312278287572833,0.0
P55_TRANSFER_V1_RANK1,900,emission,4500000000.0,0.11871633575578151,0.4688123927558153,-2.1034684932177576,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,4750000000.0,0.4275679655823969,0.05655488578469424,0.028471152848263025,0.0
P55_TRANSFER_V1_RANK1,900,emission,4750000000.0,0.09635830324707004,0.3600061532820353,-1.9071085148452784,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,5000000000.0,0.42463186344939674,0.057882432951619586,0.02314095535449934,0.0
P55_TRANSFER_V1_RANK1,900,emission,5000000000.0,0.08029581902366632,0.26846763422282516,-1.653225805791851,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,5250000000.0,0.42178249108148025,0.05887058592306434,0.017228618381253277,0.0
P55_TRANSFER_V1_RANK1,900,emission,5250000000.0,0.06905691804270805,0.19450255437061117,-1.374914366226318,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,5500000000.0,0.4190274280767888,0.059526205893599374,0.010837463552025322,0.0
P55_TRANSFER_V1_RANK1,900,emission,5500000000.0,0.06139704570956066,0.13694877933918434,-1.0997494601586935,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,5750000000.0,0.4163728521963966,0.0598599350053614,0.004074944135049247,0.0
P55_TRANSFER_V1_RANK1,900,emission,5750000000.0,0.056311397618386286,0.093737320908717,-0.8476491379765182,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,6000000000.0,0.4138236282143712,0.0598856727483967,-0.0029499476525423653,0.0
P55_TRANSFER_V1_RANK1,900,emission,6000000000.0,0.05302191671406832,0.06238627407911516,-0.6305077168698725,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,6250000000.0,0.41138339993228656,0.05962005755447814,-0.01012906187490414,0.0
P55_TRANSFER_V1_RANK1,900,emission,6250000000.0,0.05094898636069702,0.04038040121333725,-0.45313943914944926,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,6500000000.0,0.40905468425498664,0.05908196132730024,-0.017357228117953,0.0
P55_TRANSFER_V1_RANK1,900,emission,6500000000.0,0.049676272507867075,0.025422922543449522,-0.31496102660562353,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,6750000000.0,0.4068389662421042,0.05829200365580641,-0.024534125606877153,0.0
P55_TRANSFER_V1_RANK1,900,emission,6750000000.0,0.048914944538351164,0.015570746549628046,-0.21188781080991215,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,7000000000.0,0.40473679409955693,0.057272091417632946,-0.03156587197348793,0.0
P55_TRANSFER_V1_RANK1,900,emission,7000000000.0,0.04847122469068543,0.00927829057539799,-0.13805785460926576,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,7250000000.0,0.4027478731477682,0.056044988430420904,-0.03836632468378792,0.0
P55_TRANSFER_V1_RANK1,900,emission,7250000000.0,0.04821926049843629,0.005379448178679284,-0.08716805958739426,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,7500000000.0,0.4008711578915593,0.05463391877810453,-0.044858096565555575,0.0
P55_TRANSFER_V1_RANK1,900,emission,7500000000.0,0.04807986299513198,0.0030349243814532093,-0.05335711950836507,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,7750000000.0,0.3991049414149059,0.05306220644997494,-0.050973293398838916,0.0
P55_TRANSFER_V1_RANK1,900,emission,7750000000.0,0.048004727058521116,0.001666177148457306,-0.031676211665462604,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,8000000000.0,0.3974469414275655,0.051352953000363626,-0.05665398708905138,0.0
P55_TRANSFER_V1_RANK1,900,emission,8000000000.0,0.04796527180672626,0.0008901739988470925,-0.018244080943283718,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,8250000000.0,0.3958943823963691,0.04952875407997253,-0.061852442507482557,0.0
P55_TRANSFER_V1_RANK1,900,emission,8250000000.0,0.047945087579119625,0.00046283013206295124,-0.010197173957754463,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,8500000000.0,0.3944440732988556,0.047611454916152054,-0.06653111966257674,0.0
P55_TRANSFER_V1_RANK1,900,emission,8500000000.0,0.04793502860451978,0.00023419079404411668,-0.00553236057815983,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,8750000000.0,0.3930924806386391,0.04562194413532866,-0.07066247548856498,0.0
P55_TRANSFER_V1_RANK1,900,emission,8750000000.0,0.047930145318557174,0.00011532525987746059,-0.0029140897604994108,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,9000000000.0,0.39183579645865524,0.04357998472980444,-0.07422859125894117,0.0
P55_TRANSFER_V1_RANK1,900,emission,9000000000.0,0.04792783607965924,5.526973596238614e-05,-0.0014905056215357287,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,9250000000.0,0.390670001178889,0.04150408047412844,-0.07722065252111608,0.0
P55_TRANSFER_V1_RANK1,900,emission,9250000000.0,0.047926772416268644,2.5778515107076513e-05,-0.0007404031927631269,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,9500000000.0,0.3895909211683612,0.03941137569173309,-0.07963830858858048,0.0
P55_TRANSFER_V1_RANK1,900,emission,9500000000.0,0.04792629521923634,1.170126677933373e-05,-0.00035724274217752204,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,9750000000.0,0.38859428103638427,0.0373175859571841,-0.08148893811016553,0.0
P55_TRANSFER_V1_RANK1,900,emission,9750000000.0,0.04792608670857464,5.169008341787733e-06,-0.00016744320449927952,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,10000000000.0,0.3876757506949989,0.03523695708829854,-0.08278684615973224,0.0
P55_TRANSFER_V1_RANK1,900,emission,10000000000.0,0.047925997977841764,2.22215361624434e-06,-7.624690129019123e-05,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,10250000000.0,0.3868309873029184,0.03318224962941793,-0.08355241675281418,0.0
P55_TRANSFER_V1_RANK1,900,emission,10250000000.0,0.04792596120620765,9.296618176650975e-07,-3.3733620423795384e-05,0.0
P55_TRANSFER_V1_RANK1,900,cleavage,10500000000.0,0.38605567225127474,0.03116474594525375,-0.0838112427971303,0.0
P55_TRANSFER_V1_RANK1,900,emission,10500000000.0,0.047925946366605396,3.7848633587252005e-07,-1.4501736661288011e-05,0.0
